#Software: Microsoft Internet Information Services 5.0
#Version: 1.0
#Date: 2002-08-09 04:33:11
#Fields: date time c-ip cs-username s-ip s-port cs-method cs-uri-stem cs-uri-query sc-status sc-bytes cs-bytes time-taken cs(User-Agent) 
2002-08-09 20:05:44 208.12.19.99 - GET /images/china2.jpg - 200 13568 337 1156 HTTP/1.0 fishwines.pugetridge.net Mozilla/4.75+[en]+(WinNT;+U)
2002-08-09 20:05:44 208.12.19.99 - GET /images/china.jpg - 200 21788 336 1813 HTTP/1.0 fishwines.pugetridge.net Mozilla/4.75+[en]+(WinNT;+U)
2002-08-09 20:06:52 208.12.19.99 - GET /japan.htm - 200 6373 334 234 HTTP/1.0 fishwines.pugetridge.net Mozilla/4.75+[en]+(WinNT;+U)
2002-08-09 20:06:52 208.12.19.99 - GET /images/japan1.jpg - 200 16517 337 782 HTTP/1.0 fishwines.pugetridge.net Mozilla/4.75+[en]+(WinNT;+U)
2002-08-09 20:06:53 208.12.19.99 - GET /images/japan.jpg - 200 20622 336 1125 HTTP/1.0 fishwines.pugetridge.net Mozilla/4.75+[en]+(WinNT;+U)
2002-08-09 20:49:55 156.74.250.7 - GET /index.htm - 200 4923 203 297 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+95)
2002-08-09 20:49:56 156.74.250.7 - GET /images/goodbye.jpg - 200 22180 264 1172 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+95)
2002-08-09 20:49:56 156.74.250.7 - GET /images/bg_gradient_home.jpg - 200 4800 273 282 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+95)
2002-08-09 20:49:58 156.74.250.7 - GET /images/map_home_guat_line.jpg - 200 41013 275 2187 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+95)
2002-08-09 20:50:28 156.74.250.7 - GET /why.htm - 200 11099 383 531 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+95)
2002-08-09 20:50:28 156.74.250.7 - GET /images/Annie_sm.jpg - 200 8096 272 312 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+95)
2002-08-09 20:50:28 156.74.250.7 - GET /images/Paul_sm.jpg - 200 4772 271 484 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+95)
2002-08-09 20:50:28 156.74.250.7 - GET /images/barbara.jpg - 200 17529 271 938 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+95)
2002-08-09 20:50:28 156.74.250.7 - GET /images/header.gif - 200 2014 270 125 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+95)
2002-08-09 20:50:29 156.74.250.7 - GET /images/map_BG.jpg - 200 8918 270 531 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+95)
2002-08-09 20:51:40 156.74.250.7 - GET /guatemala.htm - 200 9652 396 500 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+95)
2002-08-09 20:51:40 156.74.250.7 - GET /images/guat2.jpg - 200 6144 275 234 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+95)
2002-08-09 20:51:40 156.74.250.7 - GET /images/guat1.jpg - 200 5508 275 563 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+95)
2002-08-09 20:51:42 156.74.250.7 - GET /images/header_guat.jpg - 200 21628 281 859 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+95)
2002-08-09 21:06:45 128.95.196.215 - GET /index.htm - 200 4862 225 234 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0;+Q312461)
2002-08-09 21:06:45 128.95.196.215 - GET /images/bg_gradient_home.jpg - 200 4800 295 141 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0;+Q312461)
2002-08-09 21:06:48 128.95.196.215 - GET /images/map_home_guat_line.jpg - 200 41013 297 2094 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0;+Q312461)
2002-08-09 21:06:48 128.95.196.215 - GET /images/goodbye.jpg - 200 22180 286 2344 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0;+Q312461)
2002-08-09 21:07:10 128.95.196.215 - GET /why.htm - 200 11099 405 266 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0;+Q312461)
2002-08-09 21:07:10 128.95.196.215 - GET /images/Annie_sm.jpg - 200 8096 285 172 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0;+Q312461)
2002-08-09 21:07:12 128.95.196.215 - GET /images/Paul_sm.jpg - 200 4772 284 750 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0;+Q312461)
2002-08-09 21:07:12 128.95.196.215 - GET /images/barbara.jpg - 200 17529 284 938 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0;+Q312461)
2002-08-09 21:07:12 128.95.196.215 - GET /images/header.gif - 200 2014 283 78 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0;+Q312461)
2002-08-09 21:07:12 128.95.196.215 - GET /images/map_BG.jpg - 200 8918 283 531 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0;+Q312461)
2002-08-09 21:07:50 128.95.196.215 - GET /homeschool.htm - 200 5419 410 172 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0;+Q312461)
2002-08-09 21:07:50 128.95.196.215 - GET /images/northwestschoollogo.jpg - 200 4461 303 531 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0;+Q312461)
2002-08-09 21:07:50 128.95.196.215 - GET /images/northwestschool.jpg - 200 21231 299 781 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0;+Q312461)
2002-08-09 21:07:59 128.95.196.215 - GET /ethiopia.htm - 200 7612 415 265 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0;+Q312461)
2002-08-09 21:08:01 128.95.196.215 - GET /images/ethiopia1.jpg - 200 17914 291 1343 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0;+Q312461)
2002-08-09 21:08:01 128.95.196.215 - GET /images/ethiopia.jpg - 200 22058 290 1282 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0;+Q312461)
2002-08-09 21:08:08 128.95.196.215 - GET /japan.htm - 200 6349 410 203 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0;+Q312461)
2002-08-09 21:08:08 128.95.196.215 - GET /images/japan1.jpg - 200 16493 285 562 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0;+Q312461)
2002-08-09 21:08:09 128.95.196.215 - GET /images/japan.jpg - 200 20598 284 1437 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0;+Q312461)
2002-08-09 21:08:11 128.95.196.215 - GET /usa.htm - 200 7196 405 250 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0;+Q312461)
2002-08-09 21:08:12 128.95.196.215 - GET /images/South+courtyard.jpg - 200 18952 294 1172 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0;+Q312461)
2002-08-09 21:08:12 128.95.196.215 - GET /images/usa.jpg - 200 22062 280 1297 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0;+Q312461)
2002-08-09 21:11:08 128.95.196.215 - GET /why.htm - 304 140 490 16 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0;+Q312461)
2002-08-09 21:11:08 128.95.196.215 - GET /images/bg_gradient_home.jpg - 304 140 380 0 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0;+Q312461)
2002-08-09 21:11:08 128.95.196.215 - GET /images/barbara.jpg - 304 140 371 0 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0;+Q312461)
2002-08-09 21:11:08 128.95.196.215 - GET /images/Annie_sm.jpg - 304 141 373 0 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0;+Q312461)
2002-08-09 21:11:08 128.95.196.215 - GET /images/Paul_sm.jpg - 304 141 372 0 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0;+Q312461)
2002-08-09 21:11:08 128.95.196.215 - GET /images/header.gif - 304 141 371 0 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0;+Q312461)
2002-08-09 21:11:08 128.95.196.215 - GET /images/map_BG.jpg - 304 141 371 0 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0;+Q312461)
2002-08-09 21:11:12 128.95.196.215 - GET /usa.htm - 304 141 363 0 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0;+Q312461)
2002-08-09 21:11:12 128.95.196.215 - GET /images/South+courtyard.jpg - 304 141 382 0 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0;+Q312461)
2002-08-09 21:11:12 128.95.196.215 - GET /images/usa.jpg - 304 141 368 0 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0;+Q312461)
2002-08-09 21:11:14 128.95.196.215 - GET /japan.htm - 304 140 367 0 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0;+Q312461)
2002-08-09 21:11:14 128.95.196.215 - GET /images/japan1.jpg - 304 141 373 0 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0;+Q312461)
2002-08-09 21:11:14 128.95.196.215 - GET /images/japan.jpg - 304 141 372 0 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0;+Q312461)
2002-08-09 21:11:21 128.95.196.215 - GET /turkey.htm - 200 7524 408 235 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0;+Q312461)
2002-08-09 21:11:21 128.95.196.215 - GET /images/turkey1.jpg - 200 6930 287 297 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0;+Q312461)
2002-08-09 21:11:21 128.95.196.215 - GET /images/turkey2.jpg - 200 6435 287 562 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0;+Q312461)
2002-08-09 21:11:23 128.95.196.215 - GET /images/turkey.jpg - 200 21678 286 1078 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0;+Q312461)
2002-08-09 21:11:34 128.95.196.215 - GET /index.htm - 304 141 313 0 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0;+Q312461)
2002-08-09 21:11:34 128.95.196.215 - GET /images/bg_gradient_home.jpg - 304 140 382 0 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0;+Q312461)
2002-08-09 21:11:34 128.95.196.215 - GET /images/map_home_guat_line.jpg - 304 140 384 16 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0;+Q312461)
2002-08-09 21:11:34 128.95.196.215 - GET /images/goodbye.jpg - 304 141 374 0 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0;+Q312461)
2002-08-09 21:12:02 128.95.196.215 - GET /laos.htm - 200 8260 406 203 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0;+Q312461)
2002-08-09 21:12:02 128.95.196.215 - GET /images/laos2.jpg - 200 6199 283 375 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0;+Q312461)
2002-08-09 21:12:04 128.95.196.215 - GET /images/laos1.jpg - 200 14610 283 1297 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0;+Q312461)
2002-08-09 21:12:04 128.95.196.215 - GET /images/map_BG.jpg - 304 141 372 0 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0;+Q312461)
2002-08-09 21:12:04 128.95.196.215 - GET /images/laos.jpg - 200 21507 282 1032 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0;+Q312461)
2002-08-09 21:26:01 128.95.196.215 - GET /index.htm - 304 141 313 0 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0;+Q312461)
2002-08-09 21:26:01 128.95.196.215 - GET /images/bg_gradient_home.jpg - 304 140 382 0 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0;+Q312461)
2002-08-09 21:26:01 128.95.196.215 - GET /images/goodbye.jpg - 304 141 374 0 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0;+Q312461)
2002-08-09 21:26:01 128.95.196.215 - GET /images/map_home_guat_line.jpg - 304 140 384 0 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0;+Q312461)
2002-08-09 21:26:10 128.95.196.215 - GET /homeschool.htm - 304 141 500 47 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0;+Q312461)
2002-08-09 21:26:10 128.95.196.215 - GET /images/northwestschool.jpg - 304 140 386 0 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0;+Q312461)
2002-08-09 21:26:10 128.95.196.215 - GET /images/header.gif - 304 141 378 16 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0;+Q312461)
2002-08-09 21:26:10 128.95.196.215 - GET /images/map_BG.jpg - 304 141 378 0 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0;+Q312461)
2002-08-09 21:26:10 128.95.196.215 - GET /images/northwestschoollogo.jpg - 304 141 391 0 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0;+Q312461)
2002-08-09 21:27:01 128.95.196.215 - GET /pakistan.htm - 200 7541 410 219 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0;+Q312461)
2002-08-09 21:27:01 128.95.196.215 - GET /images/pakistan1.jpg - 200 14156 291 1000 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0;+Q312461)
2002-08-09 21:27:03 128.95.196.215 - GET /images/pakistan.jpg - 200 21877 290 1234 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0;+Q312461)
2002-08-09 21:27:37 12.229.89.162 - GET /index.htm - 200 4923 216 203 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+Q312461)
2002-08-09 21:27:37 12.229.89.162 - GET /images/bg_gradient_home.jpg - 200 4800 285 141 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+Q312461)
2002-08-09 21:27:39 12.229.89.162 - GET /images/goodbye.jpg - 200 22180 276 2141 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+Q312461)
2002-08-09 21:27:39 12.229.89.162 - GET /images/map_home_guat_line.jpg - 200 41013 287 2094 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+Q312461)
2002-08-09 21:28:00 128.95.196.215 - GET /usa.htm - 304 141 496 46 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0;+Q312461)
2002-08-09 21:28:00 128.95.196.215 - GET /images/South+courtyard.jpg - 304 141 382 0 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0;+Q312461)
2002-08-09 21:28:00 128.95.196.215 - GET /images/usa.jpg - 304 141 368 0 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0;+Q312461)
2002-08-09 21:34:22 63.225.174.65 - GET /index.htm - 200 4923 333 265 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2002-08-09 21:34:22 63.225.174.65 - GET /images/goodbye.jpg - 304 141 352 0 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2002-08-09 21:34:22 63.225.174.65 - GET /images/map_home_guat_line.jpg - 304 140 362 0 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2002-08-09 21:34:22 63.225.174.65 - GET /images/bg_gradient_home.jpg - 304 140 360 0 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2002-08-09 21:34:30 63.225.174.65 - GET /india.htm - 304 141 473 47 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2002-08-09 21:34:30 63.225.174.65 - GET /images/india1.jpg - 304 141 360 0 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2002-08-09 21:34:30 63.225.174.65 - GET /images/india2.jpg - 304 141 360 0 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2002-08-09 21:34:30 63.225.174.65 - GET /images/india.jpg - 304 141 359 0 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2002-08-09 21:34:30 63.225.174.65 - GET /images/map_BG.jpg - 304 141 360 0 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2002-08-09 21:34:33 63.225.174.65 - GET /france.htm - 200 7334 395 234 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2002-08-09 21:34:33 63.225.174.65 - GET /images/france1.jpg - 200 14343 274 828 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2002-08-09 21:34:34 63.225.174.65 - GET /images/france2.jpg - 200 17213 274 922 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2002-08-09 21:34:34 63.225.174.65 - GET /images/france.jpg - 200 21583 273 1172 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2002-08-09 21:34:37 63.225.174.65 - GET /why.htm - 200 11099 393 406 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2002-08-09 21:34:37 63.225.174.65 - GET /images/Annie_sm.jpg - 200 8096 272 531 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2002-08-09 21:34:37 63.225.174.65 - GET /images/Paul_sm.jpg - 200 4772 271 297 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2002-08-09 21:34:37 63.225.174.65 - GET /images/header.gif - 304 141 358 0 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2002-08-09 21:34:38 63.225.174.65 - GET /images/barbara.jpg - 200 17529 271 1094 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2002-08-09 21:34:39 63.225.174.65 - GET /index.htm - 304 141 480 0 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2002-08-09 22:20:13 12.233.125.66 - GET /index.htm - 200 4923 387 329 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+5.15;+Mac_PowerPC)
2002-08-09 22:20:13 12.233.125.66 - GET /images/bg_gradient_home.jpg - 200 4800 396 438 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+5.15;+Mac_PowerPC)
2002-08-09 22:20:15 12.233.125.66 - GET /images/goodbye.jpg - 200 22180 387 1328 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+5.15;+Mac_PowerPC)
2002-08-09 22:20:15 12.233.125.66 - GET /images/map_home_guat_line.jpg - 200 41013 398 2250 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+5.15;+Mac_PowerPC)
2002-08-09 22:41:48 165.121.35.93 - GET /index.htm - 200 4923 304 1704 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98;+Win+9x+4.90)
2002-08-09 22:41:48 165.121.35.93 - GET /images/goodbye.jpg - 304 141 364 0 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98;+Win+9x+4.90)
2002-08-09 22:41:48 165.121.35.93 - GET /images/bg_gradient_home.jpg - 304 140 372 0 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98;+Win+9x+4.90)
2002-08-09 22:41:48 165.121.35.93 - GET /images/map_home_guat_line.jpg - 304 140 374 0 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98;+Win+9x+4.90)
2002-08-09 22:41:56 165.121.35.93 - GET /images/guat1.jpg - 304 141 376 0 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98;+Win+9x+4.90)
2002-08-09 22:41:56 165.121.35.93 - GET /images/guat2.jpg - 304 141 376 0 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98;+Win+9x+4.90)
2002-08-09 22:41:56 165.121.35.93 - GET /guatemala.htm - 200 9652 489 1562 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98;+Win+9x+4.90)
2002-08-09 22:41:56 165.121.35.93 - GET /images/header_guat.jpg - 304 141 382 0 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98;+Win+9x+4.90)
2002-08-09 22:41:56 165.121.35.93 - GET /images/map_BG.jpg - 304 141 377 0 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98;+Win+9x+4.90)
2002-08-09 22:43:45 64.165.201.249 - GET /index.htm - 200 4947 280 234 HTTP/1.0 fishwines.pugetridge.net Mozilla/4.5+(Macintosh;+I;+PPC)
2002-08-09 22:43:45 64.165.201.249 - GET /images/bg_gradient_home.jpg - 200 4824 344 625 HTTP/1.0 fishwines.pugetridge.net Mozilla/4.5+(Macintosh;+I;+PPC)
2002-08-09 22:43:46 64.165.201.249 - GET /images/goodbye.jpg - 200 22204 335 1407 HTTP/1.0 fishwines.pugetridge.net Mozilla/4.5+(Macintosh;+I;+PPC)
2002-08-09 22:43:46 64.165.201.249 - GET /images/map_home_guat_line.jpg - 200 41037 346 2156 HTTP/1.0 fishwines.pugetridge.net Mozilla/4.5+(Macintosh;+I;+PPC)
2002-08-09 22:46:19 64.74.23.10 - GET /index.htm - 200 4923 207 63 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0)
2002-08-09 22:46:19 64.74.23.10 - GET /images/goodbye.jpg - 200 22180 268 937 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0)
2002-08-09 22:46:20 64.74.23.10 - GET /images/bg_gradient_home.jpg - 200 4800 277 375 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0)
2002-08-09 22:46:20 64.74.23.10 - GET /images/map_home_guat_line.jpg - 200 41013 279 2125 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0)
2002-08-09 22:46:33 64.74.23.10 - GET /why.htm - 200 11099 387 328 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0)
2002-08-09 22:46:33 64.74.23.10 - GET /images/Annie_sm.jpg - 200 8096 276 469 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0)
2002-08-09 22:46:34 64.74.23.10 - GET /images/Paul_sm.jpg - 200 4772 275 750 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0)
2002-08-09 22:46:34 64.74.23.10 - GET /images/barbara.jpg - 200 17529 275 1016 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0)
2002-08-09 22:46:34 64.74.23.10 - GET /images/header.gif - 200 2014 274 109 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0)
